id,host_id,host_name,latitude,longitude,room_type,price,availability_365
14365501,1928072,Julia & Adam,51.52453,-0.08085,Entire home/apt,160,61.0
14307259,3488279,Ben And Pandora,51.55817,-0.05956,Entire home/apt,160,156.0
14379503,6982801,Peter,51.5191,-0.12365,Private room,75,314.0
14506943,82318579,Justine,51.48177,-0.1184,Private room,40,330.0
14518095,50104145,Irene,51.33561,-0.0806,Private room,98,273.0
14544389,2588450,Christopher,51.53259,-0.16925,Entire home/apt,80,246.0
14608409,72227306,Marie,51.47439,-0.10013,Private room,33,324.0
14668789,467692,Sue,51.53179,-0.06459,Private room,65,310.0
14619100,34725591,Hester,51.51053,-0.26632,Entire home/apt,120,267.0
14559826,82318579,Justine,51.48408,-0.11678,Private room,40,311.0
14859497,80668821,Barbara,51.46029,-0.21389,Private room,45,69.0
14760568,92011483,Pery,51.5206,-0.07311,Entire home/apt,150,287.0
14889832,93202372,Kirsty,51.50368,-0.03312,Entire home/apt,105,218.0
14923158,82436841,Max And Billie,51.50956,-0.19448,Entire home/apt,51,205.0
14924463,54947448,Emma,51.46404,-0.15921,Private room,85,364.0
14950785,22676818,Paola,51.45502,-0.18591,Private room,55,146.0
14975311,50967269,Sam,51.49463,-0.09024,Private room,240,355.0
15092131,39182457,Marina,51.48798,-0.16446,Private room,130,39.0
15280609,91083960,Anne,51.49771,-0.1969,Private room,65,312.0
15458049,78296828,Annabelle,51.4932,-0.14544,Entire home/apt,160,124.0
15462482,78313829,Simon,51.49473,-0.10207,Entire home/apt,110,143.0
15349892,4338788,Julia,51.42107,-0.23071,Private room,45,323.0
15430698,91343312,Graham,51.5425,-0.19503,Entire home/apt,95,294.0
15515108,27860324,Jamie,51.49075,-0.0395,Entire home/apt,131,38.0
15580304,100376944,Graham,51.48619,-0.17699,Private room,50,41.0
15529515,99871241,Mireille,51.50443,-0.34073,Private room,25,30.0
15596141,100500799,Caroline,51.46498,-0.22319,Private room,65,345.0
15766090,24535370,Saj,51.53462,-0.10192,Entire home/apt,96,88.0
15772811,35074063,Julian,51.55786,-0.25145,Private room,32,93.0
15832584,23173692,Benedek,51.39517,-0.08956,Private room,24,59.0
15867303,68183977,Luca,51.41183,0.01121,Entire home/apt,96,348.0
15922782,98904352,Scott,51.52117,-0.03638,Private room,39,242.0
15966925,92613969,Lennox,51.4998,-0.08506,Private room,65,317.0
15883694,102992704,Claudine,51.39868,-0.20531,Private room,50,315.0
15974991,36414549,Lena,51.47348,-0.11238,Private room,42,157.0
15937306,1830103,Anna,51.48804,-0.14298,Entire home/apt,99,56.0
16011401,5262100,Laurence,51.55611,-0.17402,Entire home/apt,220,98.0
15946020,55456924,Nikki,51.5696,-0.1076,Private room,45,230.0
16046982,104462464,Jair,51.51159,0.04369,Private room,52,360.0
16129340,25794093,Joanna May,51.42809,-0.35396,Private room,55,165.0
16176561,105497450,Simon And Sonia,51.5187,-0.18152,Entire home/apt,130,135.0
16219021,54429835,Peter And Jing,51.50153,-0.11449,Entire home/apt,210,184.0
16250945,106257524,Martin & Samantha,51.49302,-0.1986,Entire home/apt,119,325.0
16230138,824311,Sandeep,51.52411,-0.09789,Entire home/apt,120,40.0
16270682,4214976,Lynne,51.57804,-0.13175,Private room,50,58.0
16271501,104015598,Dilek,51.59198,-0.1112,Private room,62,62.0
16279305,106479883,Sarah,51.54153,-0.06438,Entire home/apt,104,97.0
16366059,19061407,Johan,51.40788,-0.23054,Entire home/apt,150,88.0
16397301,13770205,Stephen,51.49207,-0.08305,Entire home/apt,92,232.0
16474893,4105751,Mia,51.54401,-0.13017,Private room,80,321.0
16514353,107372441,Jo,51.41314,-0.21966,Private room,59,153.0
16612221,1483966,Philip,51.4875,-0.17496,Entire home/apt,110,63.0
16716296,7277461,Federica,51.48875,-0.08103,Private room,38,43.0
16738109,1409791,Alfonso,51.47337,-0.20948,Entire home/apt,85,31.0
16788487,13479206,Rosalind,51.44987,-0.21085,Private room,50,309.0
16878663,82856792,Aparecida,51.56811,-0.1028,Private room,50,353.0
16879133,104808357,Ursula,51.5142,-0.18566,Entire home/apt,73,323.0
16808309,43483271,Andi,51.48347,-0.14866,Entire home/apt,150,69.0
16820956,1674201,DC Partners,51.48925,-0.22258,Entire home/apt,75,162.0
16904406,55015763,Caroline,51.45291,-0.09665,Private room,39,136.0
16963257,1775224,Christina,51.53614,-0.11864,Private room,68,316.0
17007155,113985265,Bridget,51.62932,-0.13112,Entire home/apt,100,354.0
16973265,113548741,Drew,51.43562,-0.11458,Private room,50,334.0
17022230,34905680,Sonoo,51.49486,-0.18238,Entire home/apt,501,160.0
17073463,17124465,Jakub,51.49793,-0.13427,Entire home/apt,86,255.0
17178766,29954318,Gloria,51.43804,-0.05861,Private room,23,217.0
17138050,110250725,Christina,51.51824,-0.13815,Hotel room,550,33.0
17189374,22670111,Rebecca,51.42116,-0.16465,Private room,50,124.0
17220167,103898252,Sobia,51.56386,-0.28685,Private room,43,75.0
17237833,72134707,Ankita,51.49001,-0.30605,Private room,35,135.0
17326006,26431751,Karolina,51.47161,-0.02773,Private room,30,69.0
17337545,44350740,Mary,51.44627,-0.11622,Private room,22,129.0
17395874,117595297,A,51.48541,-0.13722,Private room,62,82.0
17487845,56784981,DC Partners,51.47875,-0.20224,Private room,20,344.0
17550974,73623190,Raul,51.51155,-0.12796,Entire home/apt,165,178.0
17598314,7716401,Paul,51.53426,-0.13078,Private room,99,309.0
17651319,119743271,Carol,51.53986,-0.11804,Entire home/apt,180,341.0
17700361,5681308,Shannon,51.515,-0.19003,Entire home/apt,72,65.0
17654303,1627863,Gill,51.41625,-0.06816,Private room,20,260.0
17717472,95006510,William,51.5806,-0.12424,Private room,45,315.0
17808694,20001519,VanZyl,51.51866,-0.21355,Entire home/apt,91,288.0
17773905,16538613,Liam,51.5012,-0.21665,Entire home/apt,99,57.0
17774144,3875323,Lee,51.48063,-0.12487,Entire home/apt,235,322.0
17788962,3738486,Sonia & Angus,51.50057,-0.31174,Private room,35,279.0
17845662,98787748,Claire,51.47186,0.02306,Private room,40,51.0
17846470,18707182,Carlos (Markito),51.51144,-0.04974,Private room,37,36.0
17940515,123069039,Lynn,51.53016,-0.08833,Private room,55,141.0
17899584,112853959,Lou,51.48026,-0.07692,Private room,36,278.0
17902652,35656513,Alice,51.50145,0.03783,Private room,70,148.0
17985115,7935380,Ailsa,51.52381,-0.04507,Entire home/apt,109,39.0
17933476,29818710,Cedric,51.51606,0.00977,Private room,39,329.0
18000081,123713369,Fatima,51.60385,-0.15138,Private room,30,85.0
18076542,92237359,Amir,51.51523,-0.165,Entire home/apt,99,287.0
18001831,26637973,Heshan,51.51679,0.01872,Private room,40,171.0
18008028,123712028,Mark,51.48939,-0.11606,Entire home/apt,170,275.0
18050665,124221277,Antonio,51.60359,-0.11889,Private room,32,338.0
18133358,124989190,Ali,51.41839,-0.29669,Private room,40,317.0
18146967,2976123,Eryka,51.46778,-0.03143,Entire home/apt,110,281.0
18353551,16526590,Paloma,51.49162,-0.13872,Entire home/apt,105,203.0
18340633,126902192,Athena,51.51875,-0.1507,Entire home/apt,150,317.0
18405932,127522685,Ed,51.54045,-0.1445,Entire home/apt,83,283.0
18451375,857701,Dirk And Susann,51.50062,-0.19558,Entire home/apt,459,197.0
18497712,108620290,Shantelle,51.47091,-0.10052,Private room,45,365.0
18559224,73835995,S,51.5357,-0.00225,Private room,45,48.0
18566141,55593135,Jo,51.49052,-0.1354,Entire home/apt,89,63.0
18611223,81388876,Beatriz,51.55468,-0.12464,Entire home/apt,124,36.0
18629539,129426061,Brenda,51.47842,0.01998,Entire home/apt,60,305.0
18670887,12059130,Leandro,51.49035,-0.13377,Private room,50,308.0
18644965,128984936,Rich,51.44632,-0.13943,Entire home/apt,150,33.0
18600036,91172369,Anh,51.52521,0.01306,Private room,30,84.0
18772924,130625803,Veeda,51.48685,-0.16197,Private room,63,56.0
18749173,130433110,Kibbeum And Kei,51.49115,-0.05155,Entire home/apt,95,345.0
18793033,103671863,Sandra,51.53001,-0.11767,Entire home/apt,100,85.0
18825259,127642334,Alexandra,51.47998,-0.18106,Private room,50,60.0
18918869,131865837,Jiloli,51.5279,0.01765,Private room,31,52.0
18849257,131295833,Jack,51.5466,-0.12842,Entire home/apt,150,359.0
19015446,36730550,Louise,51.53697,-0.23756,Private room,130,168.0
19015779,131361993,Katy,51.43818,-0.41882,Private room,30,352.0
19025895,9239070,Finn,51.47786,-0.06207,Entire home/apt,80,86.0
18985888,131146760,Marta & Eric,51.46227,-0.28929,Private room,59,134.0
19126969,23653064,Elsa,51.4899,-0.19539,Entire home/apt,88,57.0
19127698,13780433,Molly,51.49799,-0.30195,Private room,33,38.0
19094295,11764616,Daniel,51.46627,-0.18206,Entire home/apt,80,72.0
19186373,7000133,Georgia,51.56001,-0.05372,Entire home/apt,320,340.0
19248219,134775922,Lina,51.51526,-0.21189,Private room,50,334.0
19263738,119918519,Saj,51.53077,-0.13655,Entire home/apt,70,324.0
19327962,83740964,Ali,51.51109,-0.18277,Entire home/apt,79,119.0
19269203,67793305,Erica,51.49514,-0.07615,Private room,60,295.0
19380484,132014807,Al,51.51861,-0.11002,Entire home/apt,88,319.0
19385352,16553878,Helen,51.48898,-0.25173,Entire home/apt,95,156.0
19444729,136341398,Louisa,51.50375,-0.22557,Entire home/apt,100,310.0
19464965,77551173,Deepak,51.37834,-0.09143,Private room,26,365.0
19503311,136616529,Paul,51.45111,-0.34331,Private room,31,312.0
19551555,135336101,Eleanor,51.49448,-0.19087,Hotel room,330,271.0
19560889,2924579,Rob,51.54205,-0.14844,Entire home/apt,79,133.0
19644480,4325724,Mohsen,51.52924,-0.17732,Entire home/apt,70,34.0
19654630,120727408,Cj,51.51692,-0.18931,Entire home/apt,133,275.0
19637575,74188930,David,51.54648,-0.07225,Entire home/apt,68,45.0
19659293,75750669,Maggie,51.45451,-0.15921,Entire home/apt,67,295.0
19685866,5513538,Sal,51.50684,-0.00586,Entire home/apt,75,43.0
19691900,135969957,Emran,51.51335,-0.03397,Private room,20,311.0
19763087,132156595,Abdul,51.48744,-0.11208,Private room,150,175.0
19842403,46464597,Fabio,51.56664,-0.13506,Entire home/apt,90,331.0
19798019,136223256,Alvaro,51.51572,-0.02868,Private room,20,311.0
19834669,91241214,Sophie,51.49198,-0.19735,Entire home/apt,110,35.0
19856507,136223256,Alvaro,51.51967,-0.06918,Private room,25,321.0
19870311,140230475,Antonia,51.55936,-0.08799,Private room,41,86.0
19943880,136223256,Alvaro,51.51486,-0.06367,Private room,25,314.0
19921356,1566343,Juste,51.48359,-0.11707,Entire home/apt,125,127.0
19958749,136223256,Alvaro,51.52657,-0.05244,Private room,25,313.0
19962547,57523150,Lyndy,51.49267,-0.14053,Entire home/apt,280,284.0
19996010,136223256,Alvaro,51.51682,-0.06275,Private room,20,328.0
19967910,137688053,Antonio,51.50442,-0.06684,Entire home/apt,190,148.0
20065097,136223256,Alvaro,51.52269,-0.04828,Private room,20,33.0
20068331,62090222,Riona,51.50431,-0.34231,Private room,23,54.0
20173484,130636769,Clarissa,51.52197,-0.32852,Private room,32,82.0
20180858,61628419,Robert,51.46567,-0.1085,Private room,31,32.0
20227725,144126825,Zoe,51.55363,-0.13579,Entire home/apt,120,87.0
20230132,18083343,Khin,51.59131,-0.10321,Entire home/apt,62,34.0
20201731,87232315,Julia,51.44134,-0.20407,Private room,37,60.0
20260153,144406049,Matthew,51.48735,-0.20561,Private room,58,66.0
20205190,119743271,Carol,51.54093,-0.11818,Entire home/apt,120,253.0
20347748,2054401,Pedro,51.51264,-0.19283,Entire home/apt,200,313.0
20404991,135969957,Emran,51.51123,-0.0583,Private room,25,334.0
20494422,64256849,Jamie,51.49391,-0.18303,Entire home/apt,350,61.0
20617297,29358810,Alexandra,51.496,0.01217,Entire home/apt,77,338.0
20617368,147369503,Marta,51.55475,-0.05342,Private room,35,44.0
20648472,34886179,Angelique,51.49161,-0.16371,Entire home/apt,125,327.0
20595927,25521287,Neil,51.5242,-0.13953,Entire home/apt,165,320.0
20701088,145322841,Scott,51.525,-0.17142,Entire home/apt,200,39.0
20672855,18830903,Lax,51.5669,0.18611,Private room,45,249.0
20678279,77053,Jessica And Phil,51.59358,-0.09558,Entire home/apt,130,158.0
20781649,77406573,Carlos,51.45706,-0.04356,Private room,22,303.0
20726447,138378353,Claudia,51.54884,0.19905,Private room,21,167.0
20821143,148641390,Andrew,51.49344,-0.07324,Entire home/apt,130,53.0
20857286,135969957,Emran,51.51106,-0.05394,Private room,20,344.0
20861773,149688008,Duda,51.50035,-0.11262,Entire home/apt,250,298.0
20868795,22902262,Jason,51.5206,-0.09698,Entire home/apt,119,94.0
20955332,81595940,Fariba,51.49016,-0.12992,Private room,79,291.0
20955462,103724482,Diane,51.50353,-0.1958,Entire home/apt,307,258.0
20924255,10350802,Anouska,51.56547,-0.11675,Private room,45,180.0
21007791,127325056,Zoe,51.46599,-0.10056,Entire home/apt,110,341.0
21011236,144406049,Matthew,51.48558,-0.20645,Private room,59,69.0
21076551,26958352,Salia,51.4996,-0.18081,Entire home/apt,145,280.0
21034296,51329458,Rachel,51.5783,-0.11169,Private room,35,39.0
21066349,13840941,Dustin,51.53368,0.01016,Entire home/apt,107,331.0
21175492,1775224,Christina,51.53466,-0.1188,Private room,59,318.0
21287771,154021779,Mehran,51.42462,-0.27698,Private room,40,339.0
21323033,154084928,Jereton,51.451,-0.03407,Private room,35,365.0
21264704,126303253,Kristen,51.52579,-0.30427,Entire home/apt,125,38.0
21403810,4975197,Amelia,51.4421,-0.13045,Entire home/apt,219,36.0
21408509,155119474,Melissa,51.49107,-0.21183,Entire home/apt,200,343.0
21381545,20972264,Harold,51.46704,-0.10036,Entire home/apt,145,63.0
21572467,17838367,Chris,51.44387,-0.19179,Entire home/apt,200,74.0
21592190,140486328,Hanif,51.53865,-0.11979,Private room,39,31.0
21578261,156922294,Laila,51.53301,-0.33562,Private room,30,141.0
21580482,13555708,Sara,51.49294,-0.30624,Entire home/apt,210,190.0
21831818,159170455,Abi,51.54574,-0.08382,Private room,45,67.0
21821712,144274898,Alban And Sarah,51.533,-0.2298,Entire home/apt,95,52.0
21892735,87586246,Ru,51.53418,-0.19599,Entire home/apt,500,309.0
21901990,27483219,Alexander,51.48505,-0.12502,Entire home/apt,199,222.0
21883695,14527537,Liz,51.45722,-0.31393,Entire home/apt,95,309.0
21946671,17614642,Rachael,51.45642,-0.1042,Private room,59,59.0
21944840,1440018,Andrea,51.46443,-0.0397,Entire home/apt,46,80.0
22007946,105564995,Under The Doormat,51.51333,-0.10074,Entire home/apt,206,272.0
22026936,5653048,Lucy,51.5184,-0.2257,Entire home/apt,90,348.0
22117312,156417856,Ulanah,51.4823,-0.10607,Private room,30,132.0
22117574,161548196,Paul,51.49811,-0.09761,Private room,49,255.0
22154351,138475184,Adam,51.5081,-0.22796,Private room,46,82.0
22224833,136223256,Alvaro,51.51028,-0.05384,Private room,20,337.0
22302371,97672150,Sophie,51.53504,-0.09894,Entire home/apt,225,139.0
22467295,50572472,Jean-Louis,51.51416,0.02112,Private room,39,136.0
22546149,108880728,O,51.51444,-0.14916,Entire home/apt,135,291.0
22622740,106387632,Sam,51.47983,-0.20615,Entire home/apt,89,325.0
22626608,97075898,Elrashid,51.51514,-0.18525,Entire home/apt,220,296.0
22590980,26662477,Gregory,51.46504,-0.12585,Private room,100,93.0
22653498,166840933,Kay,51.46602,-0.15502,Entire home/apt,80,125.0
22661469,97075898,Elrashid,51.51782,-0.18601,Entire home/apt,135,255.0
22690461,88910205,Angel,51.49667,-0.06089,Private room,90,124.0
22758977,135969957,Emran,51.53481,-0.07286,Private room,20,340.0
22871281,169224506,Annelie,51.4758,-0.11146,Entire home/apt,150,284.0
22846749,162135655,Frances,51.51996,-0.18352,Private room,90,125.0
22970491,170072720,Samuels,51.42564,-0.13047,Private room,25,81.0
22974146,144968199,Silvia,51.54035,-0.10221,Entire home/apt,114,68.0
22991134,126224556,Ali,51.48179,0.0643,Entire home/apt,69,233.0
23056175,171127654,Olalekan,51.48765,-0.07374,Private room,40,334.0
23036346,14493147,Jon,51.51357,-0.17906,Private room,100,31.0
23335713,73740769,Daz,51.48747,-0.43475,Private room,25,76.0
23430906,30731603,Airton,51.48541,-0.16713,Private room,50,80.0
23443960,20057841,Jane,51.4005,0.00359,Entire home/apt,76,144.0
23542986,6227528,Andrew,51.40348,-0.09686,Private room,25,170.0
23712645,177686070,Shona,51.47033,-0.06302,Entire home/apt,90,333.0
23725749,26981763,Eve,51.56102,-0.11772,Private room,50,150.0
23758335,178197547,Stephen,51.45306,-0.06373,Private room,55,233.0
23709401,165634175,Equinox,51.51377,-0.14249,Entire home/apt,130,358.0
23872860,179306313,Simon & Sophia,51.51207,-0.18901,Entire home/apt,140,320.0
24050653,74948347,Julia,51.62077,-0.10396,Private room,120,335.0
24009211,4086714,Julia,51.55444,-0.2172,Entire home/apt,59,317.0
24010450,1408974,Hugh,51.53031,-0.10926,Entire home/apt,235,353.0
24177394,5874715,Sophie,51.56194,-0.05651,Private room,35,83.0
24178706,62658851,Ludovic,51.46878,-0.0127,Private room,45,172.0
24147353,161548196,Paul,51.49763,-0.09842,Private room,55,247.0
24222941,43269902,Ronny,51.48904,-0.10702,Private room,40,111.0
24225612,3779475,Kyle,51.52361,-0.1834,Private room,70,33.0
24155561,29529777,Floriane,51.43905,-0.18806,Entire home/apt,130,82.0
24229455,3779475,Kyle,51.52416,-0.18154,Private room,60,52.0
24229459,128605155,Fabiana Jahrem,51.56417,-0.10594,Entire home/apt,75,345.0
24312981,183428901,Susan,51.43581,-0.13208,Private room,33,352.0
24266058,128251840,Dea,51.49417,-0.19263,Private room,69,268.0
24272197,180772703,Iryna,51.51027,0.01837,Entire home/apt,95,157.0
24274739,15233309,Simon,51.53564,-0.14012,Private room,80,253.0
24279751,183128978,Maggie,51.60944,0.20855,Private room,40,36.0
24384926,184047040,Katie,51.46942,-0.15626,Private room,45,173.0
24349122,73564667,Gianni,51.51147,-0.18463,Entire home/apt,153,285.0
24349821,479206,Maria,51.51776,0.02092,Private room,65,205.0
24352029,183469689,Amanda,51.51697,-0.18794,Entire home/apt,80,158.0
24472615,32181498,Elizabeth,51.54678,0.00804,Private room,35,80.0
24439364,17453098,Hua & Joel,51.57464,-0.20237,Entire home/apt,325,261.0
24537676,175222658,Guru,51.61266,-0.22065,Entire home/apt,210,313.0
24460882,136223256,Alvaro,51.5122,-0.05385,Private room,25,329.0
24515120,15096609,Vivienne,51.45914,-0.11159,Private room,38,35.0
24599042,21795850,Reuben,51.47609,-0.13899,Private room,40,58.0
24601881,90377804,Tomasz,51.49366,-0.08679,Private room,50,39.0
24764792,161695688,Grace And Jan,51.54623,-0.20557,Entire home/apt,79,353.0
24795162,185708566,Gemma,51.41164,-0.00962,Private room,69,158.0
24802809,19847395,Jo,51.54616,-0.02927,Private room,35,148.0
24813633,99318100,Nicholas,51.52586,0.04035,Private room,50,322.0
24816230,162651986,Rachel,51.52942,-0.11698,Entire home/apt,80,270.0
24846406,157904572,Katie,51.52476,-0.1856,Entire home/apt,120,34.0
24846789,43269902,Ronny,51.49077,-0.10383,Shared room,30,177.0
24952931,1921882,Valentina,51.44325,-0.06602,Entire home/apt,99,62.0
24954181,53198011,David,51.58379,-0.22715,Private room,26,55.0
24959960,188699483,Phillip,51.50424,-0.0063,Private room,48,331.0
25052639,127233554,Halise,51.41566,-0.19936,Private room,40,132.0
25118459,2093976,Rachel,51.45569,-0.10111,Private room,29,64.0
25128406,4365810,Andre,51.52969,-0.06363,Private room,70,39.0
25174885,131332298,Ian,51.50712,-0.12332,Private room,119,283.0
25250382,190770515,Charlie,51.52104,-0.20825,Entire home/apt,150,86.0
25154687,190084319,Sam,51.52031,-0.13669,Entire home/apt,115,325.0
25366101,2125620,Altido,51.4825,-0.20119,Entire home/apt,95,208.0
25373079,135844104,Lorraine,51.46602,-0.27661,Private room,27,46.0
25379235,34034409,Daniel,51.61619,-0.14021,Private room,29,249.0
25289906,70537584,Mark,51.46206,-0.20629,Private room,35,55.0
25400960,32102774,Claudia,51.47213,-0.28275,Private room,75,187.0
25305205,106387632,Sam,51.449,-0.23901,Entire home/apt,79,266.0
25431867,161548196,Paul,51.49711,-0.09883,Private room,55,250.0
25475550,192276096,Susan,51.51583,-0.05365,Entire home/apt,170,358.0
25541767,192705529,Alexandera,51.48432,-0.17148,Private room,85,79.0
25486141,192348710,Will,51.46558,-0.14228,Entire home/apt,120,150.0
25530101,184761028,Aaron,51.53057,-0.44745,Entire home/apt,400,108.0
25583467,192930145,Semi,51.5037,0.02559,Private room,55,177.0
25613781,27349958,Nev,51.58904,-0.03423,Entire home/apt,298,319.0
