id,host_id,host_name,latitude,longitude,room_type,price,availability_365
32863421,111104094,Shannon And Max,51.4923,-0.13942,Entire home/apt,$76.00,365
32867236,226472167,Billie And Max,51.50445,-0.19341,Entire home/apt,$39.00,45
32867659,247266210,Fabio,51.55067,-0.23897,Private room,$45.00,180
32868058,224866971,Sonder (London),51.51503,-0.19248,Entire home/apt,$134.00,115
32868059,224866971,Sonder (London),51.51475,-0.19085,Entire home/apt,$154.00,74
32868060,224866971,Sonder (London),51.51473,-0.19058,Entire home/apt,$132.00,89
32868062,224866971,Sonder (London),51.5164,-0.19065,Entire home/apt,$166.00,117
32871961,42629799,Lily,51.51278,0.00659,Entire home/apt,$109.00,124
32878217,153278823,Paul,51.51574,-0.31146,Entire home/apt,$400.00,35
32880036,74778725,Janet,51.60471,-0.15491,Private room,$45.00,89
32880182,134422604,Ava,51.61458,-0.17756,Private room,$55.00,89
32880239,247197261,Catia,51.37911,-0.07483,Private room,$30.00,179
32880351,2872981,Allison,51.51782,-0.22,Entire home/apt,$120.00,316
32880764,57246603,Natalia,51.47426,-0.2127,Private room,$50.00,89
32881982,131452419,Timothy,51.51699,-0.13706,Entire home/apt,$177.00,344
32882534,81277177,Marco,51.50826,-0.015,Entire home/apt,$70.00,82
32884624,114678606,Jo,51.54752,-0.07102,Entire home/apt,$115.00,358
32884634,228928499,Beatrix,51.52159,-0.15411,Entire home/apt,$72.00,63
32885016,131452419,Timothy,51.51818,-0.13712,Entire home/apt,$197.00,342
32885282,110250725,Christina,51.51527,-0.17967,Hotel room,$335.00,65
32885544,110250725,Christina,51.51606,-0.18066,Hotel room,$163.00,363
32886304,32433271,Becky,51.54181,-0.02349,Entire home/apt,$90.00,66
32886537,30961115,Timothy,51.51866,-0.13872,Entire home/apt,$171.00,345
32887675,72438620,Nicola,51.5584,-0.09721,Private room,$21.00,163
32889457,239495431,Amelia,51.5449,-0.1508,Private room,$85.00,180
32889759,30961115,Timothy,51.51841,-0.13846,Entire home/apt,$190.00,342
32890106,247442883,Dale,51.45691,-0.15734,Entire home/apt,$140.00,354
32894692,243871695,Mahfam,51.61754,-0.16774,Private room,$40.00,35
32895702,110470174,Lucia,51.54169,-0.12031,Private room,$65.00,179
32895727,102441654,Nicole,51.5523,-0.227,Private room,$55.00,129
32896248,40158002,Elaine,51.54178,-0.47094,Entire home/apt,$75.00,363
32897420,207929552,LIV Homes,51.54482,0.03083,Entire home/apt,$145.00,270
32904558,132581311,Alex,51.51825,-0.13688,Entire home/apt,$171.00,345
32906271,132581311,Alex,51.51878,-0.13865,Entire home/apt,$190.00,342
32907206,246807710,Patrick,51.54532,-0.05596,Entire home/apt,$60.00,156
32908216,247586027,Rrica Uk,51.39107,-0.10745,Private room,$38.00,90
32909695,33199609,Kelly,51.49669,-0.30511,Entire home/apt,$134.00,364
32909768,246142771,James,51.48745,-0.01717,Private room,$30.00,365
32910501,243307844,Barbara,51.44272,-0.00039,Private room,$30.00,114
32910692,77421323,Fabien,51.57962,-0.04317,Private room,$80.00,137
32911868,13624954,Darrell,51.47499,-0.0211,Entire home/apt,$40.00,60
32912438,1114356,James,51.52566,-0.18875,Private room,$71.00,43
32912851,40227631,Jc,51.51967,-0.13206,Entire home/apt,$136.00,364
32913133,206095491,Alesia,51.55261,-0.04902,Private room,$164.00,48
32913727,247628162,Anthony,51.44567,-0.15611,Private room,$30.00,365
32915335,91619660,Kukesh,51.57858,-0.31873,Private room,$56.00,67
32916247,9044532,Olgu,51.53743,-0.06077,Private room,$40.00,364
32918782,242789101,Naya,51.50096,-0.19282,Entire home/apt,$249.00,179
32919110,117754638,Mehroz,51.60039,-0.33723,Private room,$45.00,89
32919503,197427399,Candice,51.51126,-0.13189,Entire home/apt,$194.00,357
32920082,89734367,Jane,51.64017,-0.0673,Private room,$24.00,89
32920423,89734367,Jane,51.6422,-0.06806,Private room,$24.00,55
32921887,150147617,Kwaku,51.41748,-0.12109,Private room,$50.00,177
32926576,112746128,Jorge,51.49243,-0.16715,Entire home/apt,$100.00,364
32926859,40504483,Beau,51.53039,-0.22284,Private room,$30.00,90
32929006,431902,Andreea,51.51804,-0.14785,Entire home/apt,$180.00,234
32930184,4879134,Sarah,51.41028,0.0113,Private room,$65.00,365
32933901,50291093,Mar,51.49893,-0.01933,Hotel room,$152.00,55
32934988,14379758,Sarah,51.52708,-0.12265,Private room,$32.00,354
32936039,3876984,Olga,51.50872,-0.21,Entire home/apt,$270.00,94
32940706,5287681,Lydia,51.4882,-0.13321,Entire home/apt,$85.00,67
32944547,150924154,Boba,51.50168,0.08796,Private room,$20.00,365
32945808,11701263,Maggie,51.5287,-0.08553,Entire home/apt,$240.00,173
32945934,25831967,Dominic,51.41718,-0.1929,Private room,$48.00,90
32948088,247936182,Mustafa,51.56876,-0.13793,Entire home/apt,$300.00,364
32950334,30850799,Sandeep,51.50625,-0.22915,Private room,$500.00,90
32954838,227657333,Tibor,51.49948,-0.10813,Private room,$58.00,310
32954864,6470303,Aude,51.58329,-0.06178,Private room,$30.00,350
32955187,2065219,Christina,51.55012,0.01483,Private room,$30.00,126
32957225,242487770,Anita,51.54063,-0.13401,Entire home/apt,$170.00,226
32957487,60908214,Fergus,51.48296,-0.12104,Private room,$65.00,365
32961385,248060077,Isobel,51.54033,-0.13693,Private room,$45.00,125
32971508,248150712,Dhala,51.47129,-0.17037,Private room,$45.00,90
32971799,5989793,Goodie,51.39435,-0.28222,Entire home/apt,$65.00,174
32972343,182406161,Julie,51.56594,-0.41179,Private room,$31.00,310
32972469,16656623,Dayalan,51.48275,-0.18177,Entire home/apt,$81.00,69
32972908,188877795,Harvey,51.45875,-0.16352,Entire home/apt,$85.00,357
32973341,10961046,Ivy,51.54168,-0.17037,Entire home/apt,$263.00,362
32973665,62933649,Mahy,51.40139,-0.22981,Private room,$30.00,117
32974116,26662477,Gregory,51.46394,-0.12402,Private room,$210.00,268
32974483,35754291,Sam,51.49571,-0.00911,Private room,$90.00,365
32974628,248171205,Kevin,51.55839,-0.28892,Private room,$799.00,365
32975258,35754291,Sam,51.49632,-0.00981,Private room,$40.00,365
32976209,35754291,Sam,51.49701,-0.00795,Private room,$18.00,309
32976567,35754291,Sam,51.49638,-0.0096,Private room,$65.00,365
32979217,248161599,Alex,51.54212,0.16474,Private room,$13.00,94
32980048,195382873,Nick,51.51519,-0.06576,Entire home/apt,$150.00,89
32980723,248214807,Jade,51.49904,-0.18058,Private room,$75.00,89
32981283,62933649,Mahy,51.39913,-0.22799,Private room,$70.00,89
32982023,7287165,Daniel & Marsio,51.51811,-0.22587,Entire home/apt,$80.00,157
32982572,219607756,Joe,51.53094,-0.09702,Entire home/apt,$52.00,126
32983832,248236643,Steven,51.57047,0.00153,Private room,$32.00,125
32984147,3809876,Alessandra,51.50463,-0.19467,Entire home/apt,$135.00,365
32984335,85253629,Punam,51.61566,-0.27908,Private room,$44.00,273
32984344,224866971,Sonder (London),51.50509,-0.14878,Entire home/apt,$147.00,343
32985892,228928499,Beatrix,51.49481,-0.18562,Entire home/apt,$59.00,105
32986196,24038965,Vidhya,51.54888,-0.22605,Entire home/apt,$82.00,57
32988011,247586027,Rrica Uk,51.3925,-0.10725,Private room,$33.00,90
32988377,227657333,Tibor,51.49998,-0.10966,Private room,$53.00,310
32988716,234725991,Michael,51.51294,-0.17789,Entire home/apt,$74.00,88
32988962,218584153,Bianca,51.57689,0.02371,Private room,$40.00,125
32988985,45029164,Angela,51.45427,-0.21975,Private room,$49.00,363
32989007,248281225,Karina,51.52276,-0.07336,Hotel room,$220.00,125
32991056,138932380,Kingsley,51.52405,-0.10204,Entire home/apt,$325.00,364
32996269,149053025,Cynthia,51.6284,-0.05149,Private room,$20.00,365
33000890,248374845,Farbod,51.50373,-0.22531,Private room,$50.00,365
33006122,248409016,Lara,51.47063,-0.20053,Private room,$39.00,90
33006495,174531717,Xi,51.49282,-0.19095,Entire home/apt,$126.00,364
33006718,27801783,Gemma,51.44485,-0.20655,Entire home/apt,$250.00,251
33007239,29759842,Al,51.48984,0.11481,Private room,$22.00,365
33007406,248419982,Harry,51.56834,-0.03356,Private room,$31.00,88
33007769,231180299,Helen,51.51505,-0.19813,Private room,$95.00,179
33007813,128659370,Stephanie,51.48117,-0.13152,Entire home/apt,$190.00,50
33008409,248427486,Dora,51.52269,-0.01318,Private room,$30.00,66
33010572,124131188,Joseph,51.51267,-0.02047,Private room,$75.00,365
33010726,19826493,Abigeal,51.48546,0.007,Entire home/apt,$190.00,364
33010757,1504322,Alex,51.51946,-0.13977,Entire home/apt,$150.00,209
33011385,1504322,Alex,51.51946,-0.14068,Entire home/apt,$139.00,186
33011542,220098180,Manroop,51.49568,-0.11013,Entire home/apt,$113.00,311
33011732,1504322,Alex,51.51798,-0.13935,Entire home/apt,$161.00,201
33012340,175804550,Ida,51.51554,-0.05902,Entire home/apt,$85.00,179
33012549,74818474,Jo,51.35571,-0.17047,Private room,$50.00,361
33012623,21806248,Helen,51.50499,-0.34415,Private room,$40.00,270
33013230,50718952,Vicky,51.405,-0.30486,Entire home/apt,$47.00,104
33014030,104956711,Andrea,51.39048,-0.0969,Private room,$32.00,180
33014264,11933472,Xavier,51.39507,0.11515,Entire home/apt,$42.00,37
33016127,7554577,Katherine,51.46881,-0.09667,Entire home/apt,$150.00,89
33017978,248501357,Margarita,51.47017,-0.13021,Private room,$41.00,180
33018561,248507089,Rebecca,51.48222,-0.25329,Private room,$420.00,90
33019279,248501357,Margarita,51.47131,-0.1299,Private room,$40.00,180
33019599,166617599,Ben,51.47839,-0.1691,Private room,$37.00,89
33022364,15635293,Oh,51.4849,-0.12667,Entire home/apt,$99.00,63
33027806,21867370,Robert,51.54984,-0.15089,Entire home/apt,$102.00,174
33027859,170406333,Liane,51.618,-0.19788,Entire home/apt,$69.00,258
33028400,248587136,Joanne,51.47612,0.08523,Private room,$42.00,90
33028545,5816412,Rebecca And Andrew,51.53749,-0.05122,Entire home/apt,$230.00,128
33029961,248596904,Christopher Jason,51.57789,0.08385,Private room,$68.00,32
33030304,248599444,Sam,51.3998,-0.07904,Private room,$83.00,178
33030978,166614609,Elo,51.59511,-0.09259,Private room,$27.00,365
33031682,1432477,City Relay,51.49463,-0.192,Entire home/apt,$100.00,56
33032224,44187729,Delyth,51.38717,-0.2588,Private room,$45.00,49
33033413,248616575,Sabrina,51.41662,-0.30008,Private room,$42.00,179
33033717,248622524,Catherine,51.48255,-0.09903,Private room,$50.00,90
33035922,149053025,Cynthia,51.62949,-0.05114,Private room,$23.00,365
33036495,117460685,Supercity Aparthotels,51.49253,-0.19564,Entire home/apt,$129.00,365
33036722,248641129,Dolciea,51.54066,-0.31388,Private room,$45.00,365
33037755,83313356,R,51.45817,-0.21084,Private room,$85.00,180
33037872,9595518,Saikee,51.55234,0.10991,Private room,$150.00,362
33039996,27572615,Emily,51.49248,-0.19617,Entire home/apt,$600.00,209
33040458,227657333,Tibor,51.49907,-0.11034,Private room,$53.00,310
33040646,183215059,Marcelo,51.51931,-0.16791,Private room,$31.00,149
33041345,33966823,Violeta,51.58475,-0.09502,Private room,$32.00,364
33043543,248698213,Don,51.4252,-0.03304,Private room,$38.00,90
33043683,169853997,Pri,51.51509,-0.26057,Private room,$48.00,365
33044623,157560844,Sami,51.5842,-0.26566,Private room,$50.00,89
33044629,248709317,B,51.5177,-0.03627,Entire home/apt,$90.00,90
33047218,50683316,Selina,51.51511,-0.09186,Entire home/apt,"$7,500.00",84
33049068,121587845,George,51.49008,-0.13658,Private room,$50.00,66
33054155,248725021,Sarah,51.49715,-0.07373,Entire home/apt,$101.00,358
33054954,152955843,Atlantis,51.4992,-0.07606,Private room,$40.00,228
33059285,49472260,Sam & Kerri,51.51635,-0.12207,Entire home/apt,$206.00,162
33060829,21241056,Maria,51.4747,-0.13245,Private room,$35.00,159
33063370,8271673,Rosie,51.49236,-0.20492,Entire home/apt,$125.00,87
33063829,2065219,Christina,51.48192,-0.10018,Private room,$50.00,35
33063960,2434639,Anita,51.50936,-0.47117,Private room,$35.00,365
33064323,2434639,Anita,51.50843,-0.47088,Private room,$35.00,364
33064738,22115472,Maya,51.50255,-0.19273,Entire home/apt,$413.00,339
33065058,2434639,Anita,51.50292,-0.46514,Private room,$25.00,365
33067622,231658592,Mujahid,51.56339,-0.05099,Private room,$50.00,365
33072288,245782629,Robert,51.55402,-0.19901,Entire home/apt,$79.00,34
33076525,243307844,Barbara,51.44313,0.00079,Private room,$25.00,159
33082023,120725585,Rockwell,51.41377,-0.09094,Private room,$67.00,89
33082254,120725585,Rockwell,51.41449,-0.09171,Private room,$67.00,179
33083932,24262258,Taner,51.54126,-0.05151,Shared room,$35.00,179
33088270,33889201,Veeve,51.51667,-0.18867,Entire home/apt,$254.00,201
33090072,152955843,Atlantis,51.49939,-0.07612,Private room,$40.00,239
33090110,2434639,Anita,51.50743,-0.47414,Private room,$23.00,365
33090164,248612553,Richard,51.49759,-0.15561,Entire home/apt,$116.00,348
33093786,249072186,Emme,51.51241,-0.17526,Private room,$186.00,318
33097116,214012848,Elly,51.44041,-0.02961,Private room,$25.00,90
33100242,62107220,Mick,51.5877,-0.10411,Private room,$40.00,358
33101888,19337753,Brian James,51.53204,-0.05215,Entire home/apt,$82.00,115
33103468,249007731,Layla,51.52506,-0.07766,Entire home/apt,$85.00,358
33103650,249007731,Layla,51.5248,-0.07884,Entire home/apt,$83.00,365
33105079,249177829,Aigli,51.51995,-0.13517,Entire home/apt,$79.00,242
33105699,248274277,Tristan,51.48875,-0.1954,Entire home/apt,$109.00,88
33106068,2481602,Sunny,51.46761,-0.03178,Entire home/apt,$75.00,240
33106731,144310553,Carlien,51.45854,-0.07835,Private room,$16.00,365
33106770,15127628,Lauren And Raphael,51.55434,0.00809,Entire home/apt,$80.00,66
33109193,109864560,Esther,51.60152,0.2144,Private room,$32.00,98
33110861,109864560,Esther,51.60332,0.21332,Private room,$35.00,37
33111615,39751999,E,51.49598,-0.18673,Entire home/apt,$95.00,90
33112023,57426213,Laura,51.46362,0.02016,Entire home/apt,$350.00,363
33113336,13049895,Jason,51.49305,-0.09732,Entire home/apt,$152.00,89
33115523,2089634,Dahlia,51.5925,-0.17593,Private room,$36.00,89
33116284,8006332,Sian,51.52478,-0.16636,Entire home/apt,$120.00,210
33117020,161675930,Semhar,51.54312,-0.13563,Entire home/apt,$52.00,124
33117256,187237885,Nadine,51.54538,-0.11451,Private room,$35.00,67
33119531,249319155,Yingtaohua,51.48254,-0.43328,Entire home/apt,$500.00,365
33122885,68020561,Morgan,51.50961,-0.26491,Entire home/apt,$92.00,99
33123159,248048838,Andy,51.55699,-0.14256,Private room,$500.00,180
33124119,60490740,Emiliano And Zoran,51.49472,-0.0968,Private room,$60.00,179
33124569,68608899,Anne,51.45695,-0.05019,Private room,$60.00,365
33125644,249370744,Sam,51.51616,-0.16391,Entire home/apt,$259.00,148
33126098,240064416,Surbhi,51.42862,-0.09845,Private room,$30.00,89
33128141,162896482,Xiomara,51.52211,-0.07091,Entire home/apt,$90.00,50
33128545,95719076,Erika,51.48867,-0.09249,Private room,$33.00,306
33136169,159696810,Zahra,51.4375,-0.15173,Private room,$36.00,310
33136459,249476004,Naina,51.49992,-0.29009,Private room,$45.00,365
33137655,200269965,Mohamed,51.463,-0.18543,Entire home/apt,$325.00,180
33138194,249493944,Gloria,51.51247,0.12846,Private room,$27.00,180
33138320,249496213,Yode,51.42191,-0.05188,Entire home/apt,$65.00,38
33138427,249498348,Anna,51.55395,-0.07163,Private room,$50.00,83
33139112,184976690,Toyin,51.49211,-0.11398,Private room,$38.00,90
33141371,49472260,Sam & Kerri,51.51327,-0.13685,Entire home/apt,$115.00,198
33141525,49472260,Sam & Kerri,51.51343,-0.12475,Entire home/apt,$176.00,205
33146604,1947169,Anna,51.50737,-0.01943,Private room,$40.00,358
33148294,7599102,Charlie,51.53615,-0.04675,Entire home/apt,$188.00,89
33148604,4280203,Luis Sergio,51.46364,-0.13602,Entire home/apt,$156.00,135
33149990,150571218,Sam,51.518,-0.16463,Entire home/apt,$214.00,180
33150615,249596155,Youssef,51.51106,-0.19,Entire home/apt,$120.00,34
33150617,102572518,Bridget,51.59902,-0.48468,Private room,$55.00,179
33150707,12372635,Steven,51.42898,-0.18877,Entire home/apt,$90.00,178
33151181,12564872,Ellen,51.52305,-0.12446,Entire home/apt,$624.00,219
33152008,202446517,Christina,51.551,-0.09055,Entire home/apt,$90.00,125
33152307,249607517,Oliver,51.49217,-0.16624,Entire home/apt,$185.00,134
33153314,215526453,Dana,51.51559,-0.30187,Entire home/apt,$75.00,55
33154776,180027386,Abbas,51.54532,-0.20687,Entire home/apt,$90.00,83
33157798,106691766,Xia,51.48792,-0.13596,Entire home/apt,$110.00,60
33158085,49735946,Sean Maurice,51.50533,-0.03476,Private room,$50.00,88
33158117,208208448,Alexandra,51.55035,-0.16904,Entire home/apt,$75.00,365
33158139,50232521,Yulia,51.50388,0.02624,Private room,$40.00,364
33159075,58580396,Andrew & Sandra,51.44961,-0.20361,Private room,$80.00,241
33159522,60151108,Anya,51.5038,-0.25166,Entire home/apt,$118.00,81
33159777,71374845,Alexander,51.48138,-0.11136,Private room,$60.00,125
33160518,180384,Lorrie,51.58213,-0.08276,Private room,$35.00,177
33160954,67171267,Teddy,51.55258,-0.03198,Entire home/apt,$75.00,34
33161421,236176226,Christine,51.40346,-0.10296,Private room,$25.00,358
33161986,249683211,Femi,51.55695,-0.10586,Entire home/apt,$550.00,365
33162131,85171238,Elenice,51.45319,-0.18736,Private room,$45.00,364
33162891,17981467,Anji,51.47527,-0.03744,Private room,$50.00,89
33162993,80988628,I,51.58269,-0.33899,Private room,$35.00,365
33163325,249694585,Nelma,51.42502,-0.10236,Private room,$45.00,89
33163906,135543044,Stephen,51.48607,-0.05788,Entire home/apt,$99.00,340
33164061,28856943,Magdalena,51.41602,-0.12621,Entire home/apt,$119.00,318
33165115,17981467,Anji,51.47604,-0.03799,Entire home/apt,$140.00,89
33167615,49472260,Sam & Kerri,51.51468,-0.12274,Entire home/apt,$286.00,177
33167911,102118992,John,51.49997,-0.21065,Entire home/apt,$155.00,179
33172579,3467201,Sonal,51.55533,-0.19438,Private room,$65.00,363
33175029,234235315,Joshua,51.49775,0.1548,Private room,$30.00,83
33178101,1872447,Carmen,51.49503,0.07634,Private room,$25.00,95
33178675,219430283,Katie & Jan,51.53416,-0.13652,Entire home/apt,$67.00,60
33178898,2711299,Mary,51.54624,-0.06413,Private room,$91.00,94
33178909,27852613,Lesa,51.54137,-0.24899,Private room,$34.00,58
33179253,34120126,Joshua,51.5622,-0.13632,Entire home/apt,$140.00,88
33179414,248367413,Tatiana,51.474,-0.18548,Entire home/apt,$115.00,163
33180044,249353477,Rosalind,51.43728,-0.0163,Private room,$35.00,365
33180436,249818205,Shalini,51.50716,-0.23121,Private room,$32.00,35
33180465,245977001,Andy,51.51702,-0.17012,Private room,$45.00,330
33180467,245977001,Andy,51.51588,-0.17043,Private room,$54.00,347
33180469,245977001,Andy,51.5158,-0.17047,Private room,$91.00,360
33181643,7258745,Caroline - My London Trip,51.52002,-0.14731,Entire home/apt,$133.00,339
33185034,27572615,Emily,51.54407,-0.12913,Entire home/apt,$456.00,184
33185324,177681650,Sara,51.54678,-0.14199,Entire home/apt,$250.00,269
33185980,11501289,Steven,51.55008,-0.04666,Private room,$45.00,88
33186152,30668515,Robert,51.41691,-0.196,Entire home/apt,$175.00,125
33186784,77460891,Bonita,51.49317,0.0762,Entire home/apt,$61.00,83
33187447,47090197,Ann,51.4562,-0.10308,Entire home/apt,$20.00,38
33189157,120696604,Beth,51.55029,-0.14642,Entire home/apt,$40.00,178
33191318,50524802,Kamila,51.48947,-0.13747,Entire home/apt,$88.00,189
33191451,2128446,Betty,51.58507,-0.00496,Private room,$200.00,365
33191675,228194756,Murat,51.52311,-0.21396,Private room,$49.00,90
33192332,136463206,Mau,51.50974,-0.19679,Entire home/apt,$140.00,65
33193671,14053576,Flora,51.49664,-0.23596,Private room,$34.00,35
